PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,LoanApproved,RiskScore
-0.5984079779494929,0.10288197262821366,-0.07892619906109152,-0.52094861556844,0.921551073276643,0.6170788601995073,-0.33903983530320403,0.09015114707578611,-0.1460631765295175,-0.16690843229226524,0.9378421983459493,-0.24725339997051182,-0.06463143452992187,0.10231714248784192,-0.4561989682997658,1,0.18840579710144933
0.33389449985589714,-0.5657866491665148,0.7812740688115614,-0.3109743863754318,-0.48200458175169325,-0.11952132021267228,0.6973123948609579,-0.1345565401381788,0.9852381511878113,-0.46896953783953116,0.025661563587960647,-0.08920352801537268,-0.14532092164410793,-0.08095507832109657,-0.18383976937757993,1,0.1594202898550725
0.7714504518785307,0.7060055679480078,-0.15739250337269803,-0.5736858357653338,0.543261536120833,-0.6816900894452274,-0.6202533510932582,-0.42820467709566745,-0.38160909608141824,-0.07081743452359263,-0.2936622700900818,-0.07964003327721571,-0.07653961708644409,0.20548181935162038,-0.5151614676073357,1,0.23188405797101452
-0.5431463176775866,-0.6229563395471345,0.7743864835128613,0.6863316778592926,-0.4583582782739323,0.15166328608771107,-0.22409541767487315,-0.3163738927108945,-0.09778186755601352,-0.13260684652797017,-0.049952670155957606,-0.0931755695538694,-0.02117940022776028,-0.17541599248950204,0.03714060163155684,0,0.42028985507246386
-0.5463684932126797,-0.730281927444899,0.07886602507978088,0.806092253637565,0.07349506072542317,-0.2506176578316857,-0.23480431489334613,0.07267331060027828,-0.19666560126764962,-0.187539293151626,0.8461520169515638,-0.06470441343939223,-0.030323912992912583,0.04849506929809269,-0.19837381440636329,0,0.40217391304347827
-0.5966235928505883,0.21373090974558306,0.7394471450424168,-0.6100578922681992,0.47654790506122047,1.0002135020084009,-0.3862348054709633,0.751879400117482,-0.14386597243792204,-0.11550833186555014,-0.432059077617249,-0.23725874552629092,-0.09415794961292497,0.21411542911470913,-0.48857195121468133,0,0.4565217391304348
0.2474082948547969,0.6806071348828504,-0.07812922016467162,-0.12620026370083356,0.32823610552202664,-0.9717578326484657,0.046721657115684614,-0.18754924373827087,0.9980435714510617,0.8920638552105725,-0.1588067409896959,-0.20569737439947278,-0.24411303515170463,0.15392792975709582,-0.4357170184640494,0,0.3840579710144928
0.8502380127403072,-0.5293087918663514,0.7658848895787269,0.6836578722905551,-0.46790744059720424,0.1777267617458263,-0.2313901854223919,-0.32745190835625415,-0.29804358180837137,-0.12015104092444942,-0.05169121212127622,-0.07230124240323794,0.0037115427479530072,-0.35973825133367276,0.33410679721158526,0,0.4927536231884059
0.24011386126681242,0.8116038992456437,0.615068610071434,-0.3432074681174239,-0.5729953581642577,-0.28842974692932505,0.5949027467432604,-0.15207099871044444,0.9847390016539326,-0.4672004216990247,-0.03645033078589237,-0.09702339838649648,-0.04764837602164079,-0.16509632451729914,0.27019825317680196,0,0.40217391304347827
0.3437295375737577,-0.6677851228513577,0.06037321195104125,-0.18327353354117082,0.4412537346780033,-0.8447463131747956,0.7087908820092579,-0.24479831660746462,0.9600967478361553,-0.3830438622805781,-0.2953327311184572,-0.06455108090202426,-0.11647627936407966,0.05965218003542141,-0.2723823585707508,0,0.3840579710144928
-0.6476891254847444,0.6291377423341403,-0.740413788654163,0.7242138398881103,-0.5543433069213498,-0.05590268606526647,-0.29139350429638294,-0.11366512866860506,-0.09119718040557152,-0.138407526870653,-0.06434973894642222,-0.10790140566241693,-0.022561906104996938,-0.24359682960398218,0.07587854970322412,0,0.3115942028985508
0.7987401920011873,0.31938358690187446,0.6236748330188736,-0.14348436292826908,0.17434524798695264,0.892681023804734,0.41440965799608576,-0.22496617019028298,-0.17224864586597377,0.9694100959520098,0.03889377638363054,-0.3254963367477866,-0.1742753159130502,0.08143603428564465,-0.10827236811867279,0,0.40217391304347827
0.23681796589288945,0.6686380907725171,-0.7326735099028762,0.6888247320420532,-0.5671727760729242,-0.14262648316962853,-0.3557417909859117,-0.009119893899516231,1.0061287679086326,-0.213574761093123,-0.013156807660549837,-0.14627390140889318,-0.016011572500456716,-0.33970747390517847,0.26849553896831,0,0.5471014492753624
-0.5963545890282825,0.11640329250551057,-0.017822643545745642,-0.17069669720152122,0.18685444876608098,-0.024100827587343557,0.8278344811509905,-0.10142921763274025,-0.08048478447296917,-0.34654664630225734,0.16395661894409322,0.9532798014707203,-0.45881063323481,-0.11465682910111748,-0.10753038743470557,1,0.26086956521739135
0.8687295902649024,-0.6066584339320196,0.04211073087675545,-0.1496403024865103,0.4436082106370362,-0.7354149991730211,0.7738335168584018,-0.35836028688542026,-0.33230137759597583,-0.33113479830664994,-0.3227031368925547,-0.06354394514038407,-0.09714265563364714,-0.15366015832697474,-0.012768963140116675,0,0.5108695652173915
-0.5494549649800694,-0.7270354130578661,-0.47635264331751265,-0.17305544144369853,-0.3920662906149321,-0.07862213146281057,0.7133366589265395,1.0096682501503091,-0.19563670659183016,-0.46309767949526454,-0.5246136755557118,-0.06597739000502757,-0.08588259717485479,-0.2649521990633901,0.3250927048492098,0,0.5108695652173915
-0.6194784911330775,0.6491162761772292,-0.09218670358485011,-0.10278544767628682,0.3297465982328983,-0.8918235122326847,0.11915530315930813,-0.28591766195185714,-0.08843896486436838,0.9342920145281461,-0.18993969651029668,-0.2127914404297672,-0.25157151511773795,-0.05275004858134463,-0.21997477806261012,0,0.4746376811594203
-0.59998817286823,0.17590788724437506,0.6930151057271959,0.7073412991457011,-0.1816941654121926,0.47702706205995477,-0.160804070322641,-0.3296000470783641,-0.038416026126468134,-0.05230538635252224,-0.03197709001408953,0.9265630495546483,-0.32410064801009586,-0.15589953112929217,0.11508762154290303,0,0.4565217391304348
-0.5897255039332538,0.1079898858653596,-0.11878159862284891,-0.5112103272828477,1.3071800548999828,0.302192871194974,-0.31299882309890664,-0.4261733145921866,-0.06892887507573968,-0.026751714801381787,-0.3203465450663423,-0.2483520546933109,0.018377171862902223,-0.07247656751458928,0.021957008898182095,0,0.43840579710144933
0.7931875562250783,0.25101272939881963,0.619850529365919,-0.1352404123349842,-0.1824246256809156,0.420122666004073,0.16461538950457316,-0.2742478671722852,-0.25721831172060616,0.27470088397939635,-0.029252103387561408,1.2759117256240782,0.6731745267274379,-0.24788087101549794,0.17067571659612166,0,0.6376811594202899
-0.6079820107288145,0.2648786248739625,0.6943292026374106,0.7195609919229183,0.22289840517877796,0.9742291455922893,-0.013406188752862187,-0.3197686478672705,-0.0032145565017257533,-0.03622258943799703,-0.007760674592954712,-0.21771738175729818,0.10268898106759804,0.6869024342978269,0.5473400837672172,1,0.1594202898550725
-0.6137655298117409,0.6907289776525214,0.05609383553289029,-0.1502926123654566,0.44875560963674643,-0.9654494544546175,0.6080975926310416,0.726684422188272,-0.22470677908159395,-0.356630193519148,-0.7626919992017689,-0.08867199836205418,-0.11084219356781867,0.15296843369267157,-0.2384614221215026,0,0.3840579710144928
-0.6154243226021496,0.6708641665679755,-0.06018036222328601,0.7784505967277517,0.3730044359514537,-0.767887251520292,-0.2901662773272015,-0.39667912827861906,-0.11246712892315915,-0.04956457887349128,-0.2780826023668753,-0.13711519166408923,-0.08209716482082424,0.05367747486678623,-0.4145242765902671,0,0.40217391304347827
0.860883302861124,-0.6098265251608881,0.055819213480180506,-0.14911101393896437,0.05770674032199844,-0.4036562830233407,0.7503374102758052,0.12021563252730612,-0.4197557197717466,-0.44901534016692557,0.8742033405593886,-0.027773911516172936,-0.04294415768909879,1.0076842585440975,0.13934985366527655,0,0.601449275362319
-0.6275294328926843,0.6629781073219714,-0.05516109859755609,0.7742316790237129,-0.012157681349329649,-0.4381426062309743,-0.31745263024636716,0.08792373832645403,-0.19066232072849418,-0.2010337757298169,0.9009197820282006,-0.1375271968069996,-0.06889989105910219,0.08968947627165706,-0.34519607865990687,0,0.40217391304347827
0.34031364770480166,-0.6457203832859469,0.07705655979989112,-0.21568170167532552,-0.08706678195107241,-0.4288678051326424,0.6985487567125409,0.008505526728460293,0.9500901050531524,-0.4995033208144209,0.1712744246020459,-0.0938555960584267,-0.08204724385679306,-0.2860679427041831,0.35674239925127554,0,0.5652173913043478
0.7786230794494406,0.14075830577059661,-0.5428988776584047,0.7939476316071487,-0.10152552892856066,0.46613307344384225,-0.22164621212689142,0.9915427799227213,-0.3364517603845175,-0.08488148927039907,-0.567941672682577,0.9589712814585086,-0.29463421061645634,-0.26539638058111514,0.43199401182639696,0,0.5289855072463768
-0.6225473196251444,0.6585612478696524,0.056037604020723684,-0.07889729858716586,0.4186252522070314,-0.9191992892601394,0.036784102294299806,0.7774093259368112,-0.1851517464427108,0.8918090808340692,-0.6457339930892472,-0.18772296338354058,-0.2068346436194802,-0.22023418854390872,0.2985756004754732,0,0.6557971014492755
0.8436027311679257,-0.596510305953626,0.2192618797711895,0.8062764925974268,0.020577177276782693,-0.1696140584169591,-0.2870092984454471,0.893562306151715,-0.4305826489566474,-0.15623085952372187,-0.29853593808458107,-0.039092682764652276,-0.05892886271518523,-0.20021669731248073,0.22936030132280216,0,0.42028985507246386
0.7534579881420985,0.8132767407746724,0.5480003198911674,-0.707225187082818,-0.3820486691422952,0.04737065725083881,-0.6402577640987612,-0.34425928639316195,-0.3657610953576442,-0.15550903916221542,-0.015137841598342344,-0.05346717971687313,0.05746409924407763,0.6587549241034873,0.6542984350803638,0,0.5833333333333334
0.8459237280748392,-0.5671339736303291,0.863954185490751,-0.6658242889207855,-0.20229676503060617,0.20513918481090432,-0.6186532721219955,0.8229177724311704,-0.45881672306058086,-0.1949597169042949,-0.4668495467941692,-0.05675147691126646,-0.12573389769628066,0.02763855603347213,-0.3187448481830333,1,0.17391304347826098
-0.629127044991928,0.6615833826399449,-0.027627926294562614,0.770555688497452,-0.008249496842708419,-0.441997140437199,-0.3263929183446041,0.09470242298743514,-0.1963802282048616,-0.20854426988651512,0.9120623175044985,-0.11503702118255751,-0.030672622817229284,-0.0718405616462136,-0.029563739920164533,1,0.21739130434782605
0.7927183975776907,0.15265363434590803,-0.0629572988015065,-0.045377227490337534,0.6965146953435566,-0.3505786525156221,0.26932453055808464,-0.33957484173811386,-0.23636217014777075,1.021784842690152,-0.24129586214580295,0.8788133148400997,-0.4814404095801523,-0.29189859239260896,0.4777329835920867,0,0.4746376811594203
0.24671531058582194,-0.7086576437039026,-0.6389513567301612,0.7570573751430011,-0.462964899988751,0.12791614771357565,-0.2212873131400174,-0.10830976682432285,0.3125079628440659,-0.13748754279578895,-0.10502718080341833,-0.09398243897446627,-0.03279291951471812,0.010433802738911027,-0.09630298257243121,0,0.4927536231884059
-0.5412987612617025,-0.7193048025524588,0.085832630355456,0.8005289042099746,0.07078229089759583,-0.25875437483034175,-0.23191301028393974,0.07527434027123629,-0.20421351060310935,-0.17833622844659577,0.8866536837713023,-0.04620082735050393,0.004133733518260591,0.9213273643541726,0.09443123098992684,0,0.6739130434782609
-0.5515125579081557,-0.6658099652437339,0.6995338024030952,-0.6790718220343559,-0.2872740132502113,0.1980376038532644,-0.5421152572927788,-0.3224328279964985,-0.15320671370049543,-0.18679828916209937,-0.015134458276658182,-0.08311445757872746,-0.06857973977450041,-0.20641989171669173,0.021780367175831303,1,0.17391304347826098
-0.6306044402387516,0.7849586683181927,0.6256269411684091,-0.30657397958935373,-0.5583312901689335,-0.2075201039284236,0.6564650527389169,-0.24627649481368766,-0.10745954970775468,-0.4284988576749435,-0.040210127516962624,-0.11880820145573805,-0.036813811706937066,-0.29487787699912815,0.3702911473661436,0,0.3840579710144928
-0.5952620530854176,0.09454627903004476,0.12673619937789918,0.8493279598719274,0.8238777187146736,-0.2932093174398133,-0.20885339405104406,0.6431802124384954,-0.15149534258635824,-0.01810344037479797,-0.7372806857562606,0.9416965786483561,-0.3759639987043034,-0.1726693692679479,0.11372909364712652,0,0.42028985507246386
-0.6243973216399566,0.6248709144233109,-0.16453124178663764,-0.5866021451292948,0.5394215931030575,-0.7095464658542131,-0.6219397433310906,-0.4238924111241693,-0.1669099673038491,-0.12523121746091456,-0.31423474834444004,-0.13530965340384657,-0.009967084517387006,-0.29945146257814637,0.27685627600163565,0,0.4927536231884059
-0.6314884066167432,0.6082473500103404,-0.1491470810200209,-0.5957359103046952,0.14913702335087664,-0.38570802394022174,-0.6603441873152255,0.06928030003934979,-0.2610113164448433,-0.2811251706230399,0.8706911202117021,-0.10075227850512995,0.0025823218607594245,-0.24247223720824643,0.3087724168503265,0,0.8188405797101449
-0.540762095332253,-0.671544517311364,0.6682106604979288,-0.6617900776654665,-0.2857205051354711,0.214271325765118,-0.5250246213010666,-0.33957958322622894,-0.15528050847497757,-0.16830583728454493,-0.06157600645917175,-0.09640766356261007,-0.06904110567135431,0.11017154647041504,-0.2500076317516666,0,0.32971014492753625
0.3263413179819246,-0.7184802680008007,-0.6095270057997194,0.723152292445964,-0.48077875905811573,0.042698635827666385,-0.25089563500376566,-0.022162237627467656,1.0050033632037163,-0.19705097862888996,-0.03641329588973766,-0.10969958986502669,-0.0758743711986927,-0.1171664870654144,-0.1365670777982134,1,0.17391304347826098
-0.6327175635731803,0.7171165418019204,0.5618279518497246,-0.707035900556849,-0.37816927601831185,0.020673823131410744,-0.6374700749274761,-0.31557712015674677,-0.1512621805502976,-0.18579659842087187,-0.007137499535913286,-0.12478906372941893,-0.040447132270917396,-0.15349998976463408,0.05392977269305125,1,0.2753623188405797
-0.6235359620698865,0.7828971670322667,0.6019544452588569,-0.3075559991960772,-0.5683952262893917,-0.20030760971468517,0.6718795266203975,-0.26133212256909294,-0.1152941736239691,-0.3728334041999798,-0.055050244794709956,-0.05946758167676207,-0.047048902773030046,1.0457901049849119,0.06887691992633675,0,0.5652173913043478
-0.5422273479083378,-0.8064365781657167,-0.7050084838050843,-0.5904255826977062,-0.2927624049575549,0.1899052340311551,-0.49754542260676793,-0.14373611358940153,-0.14585958759209644,-0.18658180165797816,-0.08698147686853877,-0.09875514801275004,-0.06294846928486342,-0.010054892846007865,-0.08593128592487419,0,0.4565217391304348
0.7603278757334755,0.711233072875702,-0.13280321687104849,-0.5933591326565367,0.15116025397229688,-0.36797784150156393,-0.6487675118763129,0.0748347778390797,-0.44677224996813725,-0.25787408856191213,0.9381291650424264,-0.11533003873302543,-0.06808459403375357,-0.22102186681882274,0.07408258367517623,0,0.3115942028985508
-0.5383035782339205,-0.7092418725599949,0.07718918781573544,-0.1501814254404877,0.07203232182625083,-0.4289098364400339,0.749161679620209,0.13583056257341983,-0.21116526991969622,-0.48736050338419384,0.8522654578942603,-0.05895288970605228,-0.06723147175981013,-0.0036818691662287156,0.05557097715806199,1,0.07246376811594213
0.7600092170951053,0.7337717618029327,-0.7869086620500106,-0.22301250705842196,-0.5747290906360324,-0.19621995483789975,0.6902797667477036,-0.06871955408013791,-0.3022737969609734,-0.3898207755819115,-0.09075243326159889,-0.09155986392828684,-0.0881452948352459,0.0035508054887296732,-0.16797435380694897,0,0.42028985507246386
0.8073279016517461,0.2805595147072766,-0.059923308361812956,-0.1399329394069472,0.5871713311618947,0.5205072522236601,0.9909785925159633,-0.11380195441530074,-0.23786702046656122,-0.31474274292005566,0.12054981728364,-0.21969015709887443,-0.08663867885224961,0.06288788492047419,-0.12932761187130432,0,0.42028985507246386
-0.5378900733976556,-0.7485686715608075,-0.6237027993808355,0.765030339362024,-0.4691438534111353,0.13414479088101874,-0.1757584351352889,-0.13904523061387195,-0.09356665666537718,-0.110973277614131,-0.08100266728197172,-0.08397013602567752,0.004901032155757424,0.8800736053421833,0.23093899742509322,0,0.6739130434782609
0.8488801900082628,-0.657461261278138,-0.6697943552985799,-0.18317296432616798,-0.4816778307797419,0.00012103475053266407,0.7876641123031278,-0.10314382301681309,-0.308504154919538,-0.39167796504493885,-0.17645024583241034,-0.043674018246558075,-0.0146866432612647,-0.06375706908901085,0.2739683603605383,0,0.5108695652173915
-0.6175179270792047,0.6826691190798194,-0.09245592994874258,-0.18290619477082698,0.3557776297405745,-0.9367044113333591,0.6705346056803075,-0.3418066271283691,-0.13224762398276302,-0.33052982059950964,-0.3335314415651997,-0.0900334631332303,-0.07440233845229212,-0.0029954149219031164,-0.18408559121363632,0,0.4746376811594203
0.1626873794321729,0.7267863960028416,-0.059501037296007274,-0.2079659784458781,-0.027113872439214336,-0.6379956590597686,0.6046559082991059,0.20240856105695748,0.19624971341840067,-0.5015570414915619,0.9275328632734287,-0.09095091424430786,-0.11218344511272006,-0.056638354205830854,-0.18666506745576858,0,0.43840579710144933
0.7807573385831746,0.08439620521548748,-0.7870228062048205,-0.577185927100506,-0.027475040028200483,0.5323499968231923,-0.4444070560489979,-0.15694064694701806,-0.28768129632574363,-0.0816104991989507,-0.04352835121072987,0.9625154914552438,-0.40337001008157886,-0.058313212336154156,-0.15893238514961694,0,0.34782608695652184
-0.6290313771560954,0.7156554182558268,0.5407353482506837,-0.7089612659358565,-0.3813352845227954,0.02438937288850395,-0.6287484988358844,-0.3216868835094904,-0.14961289391623217,-0.174297095148149,-0.02078414027262757,-0.12260505844319407,-0.08014024950817568,0.010531757729496901,-0.2524308243114147,0,0.42028985507246386
0.8519010527655122,-0.6261905012361517,0.06309284081048061,0.8155119803549027,0.46386840424767195,-0.5520874540993248,-0.21219998180862026,-0.4373057876176611,-0.3273240599013123,-0.04671194238732171,-0.3523136236372763,-0.04598201062728782,0.03451731644547059,-0.27115211880723133,0.37031245729393336,0,0.43840579710144933
-0.5458102783619919,-0.6690688659618458,0.6841458754988164,-0.6738098841602204,-0.29131588415009135,0.20710667892223292,-0.5390586019080109,-0.33465451864173185,-0.15381033226949134,-0.18785967619634242,-0.05283369442648181,-0.08787943248404805,-0.030213801427581902,-0.20278947205946424,0.18890876365388273,0,0.4565217391304348
0.7881704851512643,0.3019295928897504,0.8090311254002089,-0.24153171170735624,-0.11830370528161722,0.2856554369641883,0.7409104833538844,0.7976978132636826,-0.3410493306598654,-0.36079410488510855,-0.45158736363291496,0.9786215707013837,-0.425546145090235,-0.3533648646576101,0.37920233865532443,0,0.4927536231884059
-0.6251104382423148,0.6623754688038277,-0.040901344515406134,0.7717643926606664,-0.011825315402925526,-0.44139268490447997,-0.3276506830467201,0.09604321266447646,-0.19148553427182993,-0.21081752470704287,0.9148711837329558,-0.13978094748096517,-0.0486036255012466,-0.023338678988952533,-0.22846781454016987,0,0.4746376811594203
0.7870734685231625,0.20848537819901014,-0.7236031465339076,0.7954646353365155,0.20058511482566602,0.9838024004565691,0.01910688062425288,-0.1334604330788736,-0.187244400240411,-0.03389353784293414,-0.07513929454158097,-0.23038955225811955,0.0012649812820206727,-0.14388629282516627,-0.04743230152267303,0,0.40217391304347827
0.7915219039254462,0.32494581751382895,0.6348804207749618,-0.15234371596915797,0.16730974937609436,0.8818185999029282,0.40157847097501725,-0.21030012840412055,-0.16711064492046718,0.9642749944258772,0.07427208103951631,-0.33034232376820427,-0.19159567029038962,-0.06360515157033526,-0.16292989436392766,1,0.23188405797101452
0.8078429893910639,0.26543437722204033,-0.06766510958869135,-0.10518192741080999,1.1208740441431753,0.10300823637310139,0.9784280368340889,-0.3704612305768768,-0.2311909487796911,-0.24646131844929955,-0.35665650124396353,-0.22348633857450936,0.022599521103022772,-0.1446040711797523,0.24907247707161909,0,0.42028985507246386
-0.5509278863588986,-0.6422344295978232,0.7289541725879396,-0.18389513517462813,-0.4932410614981335,0.03839543396648143,0.19227094707138487,-0.225501291458362,-0.07368829893332557,0.8582356226518394,0.002516586291445149,-0.17682674219635464,-0.15200222149665818,-0.23639284683356052,0.42990261325373913,0,0.3659420289855073
-0.5490008254354123,-0.8074315612781297,-0.7004376712446091,-0.5920646386568214,-0.2961024654409622,0.1877526003072411,-0.5065071155351369,-0.14224024627003587,-0.14667282301914544,-0.18861258611108286,-0.09035634128854282,-0.08977375593850428,-0.03835801204652933,-0.107431572431925,0.03938403213860642,0,0.5289855072463768
0.8467129224360811,-0.6384736006263049,0.07155685695407313,0.8079124072289052,0.07072096566010852,-0.2269928351459477,-0.23217659275024566,0.06350172019329242,-0.40100511618578333,-0.17003335633051497,0.8577440041917241,-0.044419584184340916,-0.05070839494146619,0.06093474449020054,-0.26094200116938565,1,0.1594202898550725
-0.5335032517855764,-0.7687359257352225,-0.0034582416071148947,-0.551039729179012,0.6334100210920336,-0.5346709783571079,-0.5271310978642353,-0.41857992926300513,-0.19106347219176428,-0.11118502325400557,-0.29776179625312765,-0.05651831176905352,-0.07899919310325158,0.0031406987474351124,-0.24869373983404172,0,0.5652173913043478
0.795472815241124,0.2658333293655334,0.7869104317247649,-0.11218037819243253,-0.09213469671694975,0.3843226905440744,0.10960756422223412,0.8068126116849792,-0.33496676875026077,0.25868395246473613,-0.417481076962274,1.2802254195153078,0.5801670789274814,-0.07630851384478908,-0.11212245599171163,0,0.4746376811594203
0.8436323937053292,-0.5499981859544159,0.7332797417370083,-0.19943016006379619,-0.5122504537228335,0.044526318019956185,0.18342266518670397,-0.21011205870166139,-0.28482155212607835,0.8664035938978036,0.07440651853077265,-0.14045828226105544,-0.2575715223120795,-0.20394550120656504,-0.10245344306488317,0,0.5652173913043478
-0.6332928869825145,0.7580438666622339,0.6269318113158506,0.6598767417294622,-0.5443292935044856,-0.022408971870706108,-0.30816079399277996,-0.32144168172566306,-0.10034107266476223,-0.12133854526333795,-0.0641197760599454,-0.10887821883528909,-0.007232776931194434,-0.004562710892241536,-0.018194407901153526,0,0.3659420289855073
-0.5877217416422983,0.09992701210439958,-0.04286396930370038,-0.1325084273143099,0.7209581451891022,-0.43571023197398895,0.8391977670805697,-0.3597025163323923,-0.06600595880254193,-0.24747522568050537,-0.30922737892465985,0.9454788861692011,-0.4534256231138636,0.07945232129426723,-0.3972748913384851,0,0.42028985507246386
0.772773183667769,0.8840852122974341,0.6005583404711848,-0.3069160229306541,-0.5713299150608211,-0.18127604845165043,0.6701255801698714,-0.2656438416889068,-0.312396532641096,-0.37872917239246967,-0.019208938002911666,-0.0840119816196359,-0.04444651473935492,0.8155599553736177,0.3307801331344246,0,0.5652173913043478
0.24463120673220082,0.8235103891388055,0.6119204333365453,-0.3475256385774339,-0.5818377692091677,-0.29340433443851643,0.6014655542489977,-0.15271742803537852,0.9819097690277336,-0.4426878067437385,-0.0023133823938075583,-0.08267559626222226,-0.03783530119679611,0.8276110238838398,0.3560023443821693,0,0.43840579710144933
0.7908288475200453,0.3723735253480688,0.6660759124187243,-0.23837084755864685,0.20193263205261505,0.8244494920306207,0.9569791771948581,-0.26499984204050225,-0.21904242076428654,-0.3022408622459119,-0.019543937480750225,-0.17994831353307614,0.06022429964281072,0.6546705872382687,0.6427462312650827,1,0.21739130434782605
-0.587835831438623,0.26886192166996786,0.6366993169555523,-0.24595410864301798,0.18812315520191164,0.7995741929388325,0.9699114563155493,-0.2459517068339729,-0.012991956131137393,-0.3307189769617201,-0.03489603169201708,-0.24131700670075457,-0.11036935559623519,0.09867705571656166,-0.5307444537900069,0,0.6557971014492755
0.7989330440491706,0.3366930681088784,0.652875063056671,-0.11771133309070221,0.2240331389180588,0.912053450827421,0.3287571460458263,-0.23124511454199523,-0.19558352592905895,0.2941321250511426,0.05702626372452298,0.0594738624079507,0.9286901001112744,-0.028917643600009865,-0.46017813875337626,1,0.11594202898550732
-0.5474749848533349,-0.6654235749536255,0.710541924953871,-0.67633464715093,-0.2848214147486252,0.1972705548998761,-0.5344401408647832,-0.32038721568520295,-0.15339891976311892,-0.1903985631019937,-0.0038873064469706876,-0.08706079191587633,-0.07276985360878684,-0.19337975285429507,0.045311597331397425,1,0.11594202898550732
0.7900121444135426,0.0788791150780961,-0.8146608290808083,-0.5669837517081474,-0.027071019395683828,0.5474254570282238,-0.43240582476381506,-0.1757562920777587,-0.2882419283756952,-0.06627845438176455,-0.09382822576193826,0.9542112693619345,-0.39368463727558656,0.14798013257777703,-0.2597187049942068,0,0.34782608695652184
-0.5608467480709026,-0.7776430002711812,-0.6536337242387196,-0.10831876898793326,-0.5052442386233451,0.014277443463123905,0.21768174932802234,-0.026520422967773682,-0.06531884793955609,0.8572269324804762,-0.02217708903933646,-0.17362714930583695,-0.18332737334770638,-0.1816628617477292,0.15511317464138902,0,0.34782608695652184
0.8697699280325613,-0.6155905529398008,0.05096322874145114,-0.15026263110994129,0.055438934772153343,-0.40346878979580947,0.7609647162142107,0.13134458899507057,-0.4046151491087382,-0.4676764268725165,0.8725954980099365,-0.078048542730307,-0.13520939032928037,0.09098877544917101,-0.24972861534012072,0,0.5652173913043478
-0.5478805903863273,-0.8116096214575502,-0.7282807076730488,-0.5875722483380058,-0.30079147291536934,0.1961810942425357,-0.4950794424932683,-0.1525097183077974,-0.14702309189363047,-0.15952517259682278,-0.11924091463349612,-0.08628470952756583,-0.08653964045665097,0.20807292810451944,-0.45824538729558323,0,0.3840579710144928
-0.6262488866712818,0.7595576544701335,0.6251320332132139,0.6581402536320545,-0.5510154588232983,-0.023907605510638075,-0.3097713909896195,-0.311456322265291,-0.09643222684651866,-0.10750634645296589,-0.04378717614535215,-0.1187205579260654,-0.056025058912294326,0.13741887712648565,-0.39538937986653383,0,0.4927536231884059
0.8643971258163586,-0.5032240990868263,0.8749589042742102,-0.24803053283410226,-0.3940894476192345,-0.027661403603941346,0.7012204563839586,0.8025922723411616,-0.4024696805269231,-0.42111923527165873,-0.48771700543464264,-0.06135686043435301,-0.15530320056312752,0.005079802595474779,-0.12991808137217833,0,0.5108695652173915
-0.6357774774600373,0.6779715249624215,0.12138323506992574,0.7875400002046526,0.07886259215605429,-0.4815345802188743,-0.40283135364324213,1.1715622002889967,-0.28592985895861794,-0.2594984027549986,0.5038062831215986,-0.11352603470245878,-0.05757161226452702,-0.25732368855350574,0.19814397411155385,0,0.2934782608695653
-0.5285058562160339,-0.7149102741927419,0.06264031166322426,0.8125455824473867,0.4666702066675952,-0.578917263020631,-0.19580967813332079,-0.424299825438946,-0.11767182012998681,-0.0659229757548557,-0.3360354012297011,-0.1037055159432337,-0.024817314520910617,-0.11414761262336592,0.024991259291522603,0,0.4927536231884059
0.7607639495263198,0.846214529731397,0.782774869945211,-0.21753397267318492,-0.5093987916461635,-0.1542086013355273,0.012216560017080838,0.9625325821992733,-0.37347460279447914,0.8507845472163446,-0.35555620623583195,-0.1847074328990537,-0.2930253784850397,0.024766114287108645,-0.38157169971200866,1,0.26086956521739135
0.8043776999210108,0.36271999318849846,0.6421699633534438,-0.2392501584994845,0.19273608437520157,0.8273671002350095,0.9758659231995113,-0.25523166497618566,-0.203909898967351,-0.3069107916458811,-0.025684795521564174,-0.23098457320067192,-0.0945365800540582,0.019704499512993037,-0.28938049733486937,0,0.3115942028985508
0.8627823915757835,-0.6050135223895546,0.04895471915527185,-0.14401257084815203,0.44809131717188005,-0.7314652831673155,0.7704496929269781,-0.36457197022806553,-0.3326985644089431,-0.3310549702670815,-0.33250325997748925,-0.06195923866317239,-0.062389871419375825,-0.19796817916180137,0.1731355630881573,0,0.3659420289855073
-0.5382967227715452,-0.7676511509594196,-0.014738236974017273,-0.5459603004405723,0.6385497853777844,-0.5271203131738023,-0.5398454472610201,-0.4350388306518046,-0.19460150020565764,-0.12663705404413583,-0.3328797603832923,-0.05729922451830173,0.005703527832040246,-0.13801619652840588,0.11042393680215393,0,0.6920289855072465
0.7622767275390869,0.8086664825927411,0.5425508716150161,-0.7000062095351912,-0.38200462397879,0.05041447727151543,-0.6367668820311637,-0.3298603273089462,-0.3504126718429362,-0.1642877033918192,-0.01163497118278918,-0.11761003089853299,-0.04360923444857272,-0.12450920716351215,0.013912252335938503,0,0.4565217391304348
