PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,LoanApproved,RiskScore
-0.6305425940463936,0.6863616972730288,-0.06347814845159423,0.74533159718828,-0.1586523864972437,-0.34633392566138316,-0.2982398773614173,-0.15449625665108774,-0.12661714755137968,-0.13403539631739123,0.15007809671029596,-0.12064048334581369,-0.07643982459151136,-0.05599128444336636,-0.1422420248967145,0,0.3115942028985508
-0.5472763227988663,-0.6342246868915039,0.8805045733188606,-0.15721145080742974,-0.40816081382899283,0.004436339499591148,0.12961353684027738,0.8534807121614689,-0.1688297796347265,0.8386775573372628,-0.40063118633437733,-0.16258401699493058,-0.24168403946587935,0.050140260541747826,-0.0738616431480891,0,0.4746376811594203
0.8477794358456043,-0.6246686950876517,0.0839118237259931,0.7973609067361159,0.0716953803171776,-0.2384338960540251,-0.23462843599366254,0.07114370924420711,-0.39194737702497445,-0.21033540702266657,0.8972675355245903,-0.08664639841038843,-0.033867512707745163,-0.3583991199987865,0.29387136568311756,1,0.11594202898550732
-0.6083189972270666,0.07340588265019386,-0.6323139308883641,-0.5504272925854337,0.4681001124743751,0.9983282368578252,-0.39427536003161884,1.0165488381736736,-0.14708956710204513,-0.13384146421538864,-0.5588547383204957,-0.23123428804773957,0.01001174012480955,0.011032750079161817,-0.07903072226910435,0,0.5471014492753624
0.33146176351653067,-0.6782563516090632,0.06146639203834891,-0.08786293758838606,-0.06009962876187628,-0.3318267800170784,0.04978934422788732,0.015413674875980466,0.9546898411801349,0.11813602656023592,0.20053674528852264,0.2169768838822248,0.9671095943993437,-0.17590938686864518,0.08018529180488312,0,0.5289855072463768
-0.5344155814071992,-0.725896785105075,0.0942850419858942,0.8027025760611187,0.079428569256893,-0.26182705510272103,-0.2317532099606142,0.08491264789392261,-0.20832096419481358,-0.21569569314705328,0.8983723326237583,-0.0868520433079282,-0.06625195731766746,0.012573315971588814,-0.23889997108165795,1,0.3333333333333335
0.8085152060937677,0.2767540885364837,0.1177525146217689,-0.10021124252973211,1.2113585580202824,0.07686721209176486,0.8896720846504721,0.7986967136477572,-0.3340253880197702,-0.27681700554125643,-0.7844222705889675,-0.21277532247513997,-0.047026681943212155,0.0356168090798741,-0.15755778561902942,0,0.3659420289855073
-0.6044962494702213,0.031092139539010126,-0.7449185746471851,-0.055625673170277556,-0.1821128865058715,0.37426734630596803,0.20897085330416482,-0.06701168414256346,-0.02627897276192111,0.2721132577266339,-0.04262818223813738,1.2262931958090488,0.612520118628941,-0.04662094818996719,-0.26685884409056704,0,0.3840579710144928
0.798702566189883,0.22470767227763855,-0.06806241203982988,-0.02395063846185898,1.0935189399396543,0.15267313890330442,0.4101625338342743,-0.3123350196943895,-0.19343125796769647,1.0380689630938535,-0.2285200215809628,-0.3084139375479254,-0.14699551717034284,-0.057873762345184085,-0.04146897208529364,0,0.42028985507246386
0.272787207164265,0.14731454960504312,-0.08994418482622395,-0.5524233638815295,1.3024047794913254,0.20698031014174173,-0.3948149049181176,-0.3129327172160277,1.0191703150048272,-0.10359533184564665,-0.25443712719350686,-0.24804098215324785,0.042133576864432,-0.3156332419437071,0.3259760862916273,0,0.42028985507246386
0.8487549243653741,-0.6566744147856453,-0.46403312541332153,0.7808827207272003,-0.3781687433355005,0.14578369793552343,-0.26545971646861605,1.0038633318899046,-0.39127185063146724,-0.15140054817889856,-0.5760655786767276,-0.08174399655144313,-0.03980161935621213,-0.05008578232458068,0.04941877522446925,0,0.40217391304347827
-0.5594936274685772,-0.7797721367143275,-0.6515822149263654,-0.11081149144905646,-0.5091474831595764,0.012307317160231746,0.22164931663424392,-0.02002023327973493,-0.06747880101344188,0.8717037486079561,-0.009962642672947953,-0.15554226284168393,-0.23358774882412847,-0.00561211920466612,-0.22173252087204662,0,0.34782608695652184
-0.6304507169260459,0.662922286949298,-0.08114219909146692,-0.12237729192526142,-0.1932588314994576,-0.46729100396244455,0.11452341493394907,-0.038902508573914946,-0.10554194610040218,0.8623121254300287,0.25906009251427564,-0.20600788387754418,-0.26793084876741485,0.09984480228342327,-0.3189586692977148,0,0.40217391304347827
-0.6015111942582111,0.20373508430209833,0.5893038351054021,-0.6452298641010398,0.37999500090984006,1.0298374748014614,-0.3321760303818122,-0.3223013560107366,-0.04955334739602103,-0.10254212881445876,-0.02462834161967548,-0.2451276295190105,-0.004033908387343472,-0.14608411965648407,0.009040796434313023,0,0.42028985507246386
0.8499544917490921,-0.6409842845495045,0.157570247339808,-0.5631586157468823,0.186916953647751,-0.1323254898741291,-0.5887458271471995,0.9075477694941617,-0.4800786717752616,-0.2058913907424913,-0.2112048256825277,-0.04675871400276264,-0.20132403944583266,-0.05682191325274727,-0.2779231995630273,1,0.11594202898550732
0.24449962403096162,0.795267069945541,0.6321046105626732,0.6233568526111078,-0.5610480797246357,-0.11158145785134416,-0.37369641801909337,-0.20544872126577218,0.9975475644930573,-0.16374709807170315,0.0027878987244321233,-0.13265406392603346,-0.07126506485860806,0.13085294572149572,-0.4024298035370467,0,0.32971014492753625
-0.6254641907766357,0.7130624229704724,0.5498172660380708,-0.7015620726379924,-0.3778978424784762,0.025310202484198296,-0.6227153194239725,-0.3187294054569616,-0.15202796027909318,-0.1702575391519584,-0.010579587909390979,-0.12637983435365027,-0.09779334394763871,0.15967595315937116,-0.4485062467251782,0,0.5108695652173915
-0.5357550763420047,-0.6046413159196093,0.7616627707987506,-0.2684224987655705,-0.46818707483974803,-0.023725554265416476,0.7651843881029533,-0.25367984926924636,-0.10975615541177466,-0.413276134156483,-0.046801796568999174,-0.08791244452751804,-0.10533003381444189,-0.005722230540967398,-0.1536020154030472,0,0.3840579710144928
-0.6054920397646375,0.061554785099084186,-0.7174975550519762,-0.1832729618349131,-0.20870198813213514,0.27671574685425065,0.847277691050619,-0.0712881881396195,-0.03555657055693438,-0.3443013910373977,-0.08112631632761315,0.9415914116430723,-0.3968184728739594,-0.2796771221974686,0.266774960851211,0,0.42028985507246386
0.8673834611774768,-0.5962055024687758,0.03246218043574434,-0.14789480837560381,0.4423045326614203,-0.731221194944745,0.7761314684903899,-0.37787681412729146,-0.33957743087113307,-0.3149704545056693,-0.33611618867293586,-0.03904659542940272,0.0037442057591324457,0.6750691834005254,0.6352970004349854,0,0.5289855072463768
0.7903318764705727,0.1940995536393977,-0.09873526376859748,-0.5184200055141749,0.9234293857495609,0.6495403665422345,-0.33814695819440926,0.05854818870059664,-0.3506486789280824,-0.16343104231018027,0.9001049847743492,-0.21741959103481093,0.0014187171197250848,-0.09775861968019042,0.10192078835011005,0,0.3115942028985508
0.2606346550367801,-0.6415668656430279,0.06002103415006765,-0.16650741726971022,0.4496082080743417,-0.7791325125251918,0.7364218086871649,-0.3068639745877506,0.27699538134731494,-0.3590770436970614,-0.29268407423290843,-0.07987894862074801,-0.09605227687574208,-0.2749525420598749,0.201992490114906,1,0.23188405797101452
0.8587024795725217,-0.6782809141632226,-0.6697891151132745,-0.06392212443553458,-0.4584092623075858,0.08083242002000798,0.1512759256307411,-0.0676698440639919,-0.292704299389616,0.20578133067297402,-0.05975709132782832,0.2052845741029767,0.9363097962514504,-0.001918800079713706,-0.28010626121794124,0,0.5471014492753624
0.32369957003462113,-0.6569446322376604,0.10464117106311187,0.747909566783897,-0.0689863965260634,-0.2524630583352673,-0.2763447448457542,-0.0668962519354453,0.9498305605566134,-0.18002640793759153,0.1925493863595142,-0.049799651849301615,0.018797944780484542,0.7734783232965535,0.4758020412226297,0,0.43840579710144933
0.7877629894563765,0.1289539673794152,0.06453593763923143,-0.5150474673994243,0.6037656677226132,0.10649189597204364,-0.556984018978334,1.1276298252451824,-0.4860251945698694,-0.1847557767526416,0.5161188830469103,0.9777601782005713,-0.4708391885174729,0.10720783208347477,-0.4129936962550978,0,0.3659420289855073
-0.5477841802286312,-0.6210333037970739,0.7952657877550726,0.685530328310766,-0.4562140459462152,0.1467221360897696,-0.2183060417922072,-0.3110478514320318,-0.10203893195967906,-0.1281871744241056,-0.021449979131377653,-0.0783263709442199,-0.0529566574639688,-0.08658909613115533,-0.16026709083250015,1,0.1594202898550725
-0.6000084107499849,0.11892258719029966,-0.7197044344536456,0.8018404631439919,0.20931583473031723,0.9656858554081473,0.02193690306367042,-0.12904528384889608,0.017609365771331983,-0.05900124463574793,-0.09260221196358935,-0.2750768634415473,0.041241315264014304,-0.15950512183212082,0.13727615249253475,0,0.43840579710144933
-0.6250779172089587,0.6566604021224712,-0.08746018200763105,-0.056475388456856124,0.38978969057790885,-0.8484977691679216,0.02432545887849717,-0.32627298796867127,-0.12095572865435471,0.2650234748520956,-0.2707778082975494,0.1956768350825597,0.9847468438027857,-0.12768528461794562,-0.09420186672702097,1,0.1594202898550725
-0.5400095598781306,-0.7470210675052121,-0.6512611856891201,-0.19197969563675962,-0.4858977717887442,-0.036057918296706654,0.787891620407264,-0.06871888040800174,-0.10534038606312424,-0.39759499691958367,-0.1252180340618387,-0.06886664487990546,-0.11000627362063861,0.16519824956328724,-0.4401890007606255,0,0.5833333333333334
-0.6387376374472259,0.6317031099188108,0.05385713786851092,-0.5821211177423218,0.24998819555232193,-0.41165811536766445,-0.7400418423630243,1.2313468317633869,-0.3603302036751864,-0.2781683793317521,0.4677176843433969,-0.07319731071223302,0.006743393851967213,0.8751901456258018,0.28378594787346556,0,0.601449275362319
-0.6295192332239248,0.7748293036979713,0.8185289196509045,0.6600262223184905,-0.4556070397859901,-0.05243322701216138,-0.400056916383738,0.8501725625437623,-0.19743018997046724,-0.1653139728023164,-0.4780113175106009,-0.12372398357299894,-0.056752887827177245,-0.031251550685441644,-0.1414450154074549,0,0.4565217391304348
0.162191256035032,0.7648062252600069,0.5171007291214617,-0.717086880377427,-0.38166429816658526,0.017133462281806733,-0.6652480482840324,-0.29725635468051903,0.25496994309012266,-0.18023179399698674,-0.03433297095270367,-0.12453467410303981,-0.06176412280726806,0.01847438066744374,-0.12898520196580426,0,0.3659420289855073
-0.548160208342961,-0.7691062590007947,-0.6609709028685381,-0.07552638067463138,-0.45615217248910983,0.04944926693924954,0.14505053730530604,-0.05367114464737175,-0.08977170720440072,0.19570002071230583,-0.061417350981941676,0.2124479264575099,0.9205962344876313,-0.03288348095845208,-0.3738731399928893,0,0.3115942028985508
0.7573046606572363,0.6705324735283752,-0.8523143030250622,-0.6291357337911321,-0.39472182702586495,0.027450231291009153,-0.5915877771349911,-0.13929797100876554,-0.34508239481295977,-0.1585588313614916,-0.04667887260885678,-0.09943279756857744,-0.11979207067239513,0.08918387097873604,-0.4446228828415443,0,0.3115942028985508
-0.5962016001255039,0.11053704730310258,-0.11393632142942924,-0.5137954920624502,1.3087640551364066,0.2990392383572983,-0.31962026537967375,-0.4248152356609221,-0.0698052400109433,-0.042287237065528956,-0.3203154749480005,-0.2494395394145895,0.05250884367739824,-0.28742840494377775,0.35037856990394217,0,0.4746376811594203
0.25248185373495596,-0.6941385603297916,-0.6676584914111542,-0.19858430813872877,-0.4783252546239,-0.0452643428787848,0.7555102638801671,-0.04605617137835949,0.299266183922777,-0.4206041319966103,-0.12609895918202804,-0.08914703756459869,-0.07871859447404289,0.08162525849298807,-0.16593053452179293,0,0.5471014492753624
0.7631363170805261,0.7277270214371235,-0.1172606162091611,-0.10296253454897929,-0.06255797356691042,-0.5251956534497971,0.09209035482928621,0.17022263475231583,-0.367279050799018,0.8097344966729602,0.9448391126501048,-0.18919260840117152,-0.20887328238598485,-0.006207606915942047,0.0206764174234956,0,0.42028985507246386
-0.6362624157198319,0.7584951619735554,0.6348669594718706,0.6590355290912914,-0.5460410524971357,-0.025128849151455444,-0.31879485898025933,-0.3125862729570552,-0.09831447107584132,-0.1149050708527314,-0.04634256946462153,-0.10922938819276254,-0.017266182578777663,0.015108387874982355,-0.19145281772200623,0,0.42028985507246386
-0.6085718878444921,0.21183945400487972,0.7627328659773155,-0.6252329105505146,0.4758893884305679,1.0161034078627706,-0.4220614231208971,0.8273201325885413,-0.15671591269265828,-0.1297877219891982,-0.5069905951024525,-0.22371056116672774,0.00968907337922454,0.00798272422221494,-0.07619805921697113,0,0.43840579710144933
-0.5996982443153225,0.058092692924006366,0.12589909191685594,-0.030821852277321392,0.4024170471502958,-0.08748140667308044,0.17710498692734863,1.2522708788120183,-0.2065158848150279,0.8435675223078083,0.5688341015380303,0.8829254662632657,-0.6003331614115192,0.16724643098516168,-0.2900222076864745,0,0.5289855072463768
-0.6033277740189773,0.13478991836772977,0.7426774343171602,-0.627270779421755,0.07330796784307975,0.49929543400425325,-0.5405013749881008,0.7301656541817774,-0.19290231742979633,-0.11325806914479533,-0.45127139791853454,0.965995388095041,-0.4341628068377703,0.18120422290451046,-0.37304530499359734,0,0.5108695652173915
-0.5876288138581863,0.09525077337080934,-0.037881992993097066,-0.128369262655855,0.7245557880827037,-0.43172540001601073,0.8334716177098003,-0.3626753300831204,-0.07218594512169048,-0.24305366566406444,-0.3271439146490228,0.9608322251856211,-0.4152478255155194,0.07739961748711886,-0.2626896482948298,1,0.21739130434782605
0.76194689388286,0.7392127150733221,-0.800747548228075,-0.22879640279063063,-0.5806590446042996,-0.19624555994278783,0.6935774592464006,-0.07376782543965014,-0.2969285957978551,-0.39916110218994344,-0.10155693996971286,-0.10757658025209225,-0.08289652805915823,-0.15246412943888504,0.06311370498536621,0,0.3840579710144928
0.2660814042206339,0.067120404663639,-0.7051675634530942,-0.10038132143064318,-0.19636044036113307,0.272554200730168,0.13721189932903555,0.06419190475231343,1.0637594522149416,0.2114489237150258,0.05808683002632202,1.2322791357512368,0.5590124192528773,-0.10205957543530211,-0.44201747837894645,0,0.32971014492753625
0.8641632418654303,-0.6228855471769351,0.05688206908766972,0.820263005338459,0.4630208147789031,-0.5526717985217839,-0.1963860974747292,-0.43103822903937755,-0.3191383676628284,-0.040771770281847974,-0.3237446986681602,-0.08852368296666388,-0.034686390915691624,-0.07646483155137097,-0.06094050170232924,0,0.40217391304347827
0.15660800482628703,0.7626745209832511,0.5391607620067891,-0.7123888639916575,-0.3754314399052417,0.012598752714177094,-0.6708453513325429,-0.2858775569032326,0.24983196126906732,-0.16947951406587397,-0.005140142777568856,-0.10815186931631274,-0.0833571536655689,0.16042050692389198,-0.44602779199538906,1,0.17391304347826098
-0.5386705903198543,-0.7690901448930015,-0.019703113472673613,-0.5434138462951247,0.6353622112329004,-0.5261870299391614,-0.5220278007507456,-0.4297235553028678,-0.17955447560040838,-0.09670996321866623,-0.32683446570311797,-0.06762858915672733,-0.06230922368749943,0.09067014012615182,-0.32941696196207126,0,0.43840579710144933
-0.6053865418724684,0.1298304335133957,0.6120332110769667,-0.6600670976359514,-0.01579682999918179,0.5228721392274435,-0.4764527897330544,-0.33273488051223377,-0.09455377512364832,-0.10057268597678334,-0.0015754574051740206,0.9416388883994166,-0.3917709729970669,-0.12774628825348924,-0.04268347276126112,1,0.23188405797101452
0.3217779467727913,-0.7680443641256655,-0.6851803106229302,-0.6337405086737116,-0.30816310286881593,0.09313236418122295,-0.5680611002166753,-0.028450601571806563,0.9469050518242111,-0.24914460861372,-0.016959307543246056,-0.10036812159863163,-0.09734948488205841,-0.10147423643950558,-0.1307763655512005,1,0.26086956521739135
-0.5382940940822195,-0.7044883398282711,0.07371807421664699,-0.160013664806786,0.06166172462004017,-0.4364591846106449,0.7403849318979991,0.14836521073280276,-0.20177300039775473,-0.5017422630394678,0.8710631208502776,-0.08735387712939527,-0.0755337562110887,-0.24472189434947506,0.2205619868247643,0,0.4565217391304348
-0.6082077316385331,0.12570894445139472,0.600423086938226,-0.6537918743027196,-0.013515220672246626,0.5308535554977822,-0.4799095844906057,-0.34344511891168483,-0.09476435866930416,-0.09417991068154799,-0.030486334717486272,0.9489831580819087,-0.3578571793045323,-0.07154498371469721,-0.021026274655164715,0,0.4746376811594203
-0.6358221343420529,0.660413799696365,-0.07944506025184037,-0.12774624235682552,-0.19735773796075748,-0.46764422471540873,0.10175820201769037,-0.03623667271802536,-0.10800805373236011,0.8679983367932593,0.24946211993572628,-0.18054300056840994,-0.25329419062043207,0.04334980413485888,-0.28473258658022216,0,0.3659420289855073
0.8503128306021256,-0.512930031580828,0.7475741671752076,-0.2653741935294593,-0.47334557467168986,0.006319901893133838,0.7480592520747738,-0.2707092471301755,-0.3123017518157573,-0.3979904942995861,-0.07181644626393337,-0.05555569880624715,-0.03935499536456482,-0.21509808674812153,0.2728457161219197,1,0.14492753623188404
0.25529116589130035,0.7066621541946907,-0.05372373595355144,0.7378181244334502,0.35706195488793446,-0.8548951325888912,-0.36293448885419965,-0.29496102122498635,0.9801634644123762,-0.11651285043298575,-0.2497810666633512,-0.13979949278626477,-0.05314853875421016,-0.12985678547740148,-0.07179352874597844,1,0.14492753623188404
0.3485841058369048,-0.6611768757977113,0.060767215493080805,-0.17873464845081402,0.4449067321139439,-0.8430105700546114,0.7166845765575456,-0.25008618198115484,0.9631714286791868,-0.3997324530167793,-0.2866655969188097,-0.09827737388598462,-0.10881873393742605,0.011993283359134745,-0.12075426837979866,0,0.3840579710144928
0.19077426586045515,0.07822296303901038,-0.7506301820047958,-0.06582859221533036,-0.18644081400707566,0.36023601815441275,0.16395944330711196,-0.021343237327133592,0.37379226673280996,0.2684627800232647,-0.01515740933958418,1.2268338399653562,0.5987502425029629,0.033826538672274115,-0.5126671614546656,0,0.5833333333333334
0.8525655478122157,-0.6483931586298206,-0.6559947215454737,-0.1907575326383928,-0.4882369811443034,-0.014293582347667031,0.7919956315835387,-0.07691245505116415,-0.29925520319991117,-0.38969324593498894,-0.10536572529074748,-0.07363963675688537,-0.11281198322935257,-0.030698459758295934,-0.1597989057860172,0,0.32971014492753625
-0.5389991477918854,-0.6300167744527781,0.7418442385782804,-0.15095410051976665,-0.4460138535292238,0.06341208333370316,0.12129311123897113,-0.23359830059546635,-0.09659634853700613,0.19788230739331525,0.016341824418062787,0.2019543241999041,0.8954359802756441,-0.007972362618439154,-0.45705698399782707,1,0.13043478260869568
-0.5506653227631844,-0.6208361039266214,0.7704943691464652,0.6888644129521627,-0.4572593614713032,0.15429430880799386,-0.22633185226697905,-0.32215194437672245,-0.09957313566442234,-0.12658316521382926,-0.06311283437002149,-0.08413519686163759,-0.0070750381585127425,-0.17427753273271607,0.08044066805483951,0,0.3840579710144928
-0.5860539104032662,0.17715854575051107,-0.0393766329969113,-0.11588912725819105,1.1271931705682416,0.06846525244297344,0.973330172275693,-0.3471614746217103,-0.027369736408461014,-0.2745392194321737,-0.3286896888539681,-0.23689082931039196,0.01454180229164937,-0.2558859969932163,0.3243368638189289,0,0.5652173913043478
0.8540810274699108,-0.6442321450663361,-0.6467930524938875,-0.19663380109761097,-0.4886634956643429,-0.02001545179644118,0.7949177376116707,-0.07165997941653442,-0.2970064425685515,-0.40328712381161846,-0.08352730521809901,-0.08253856607284832,-0.1263012438523529,-0.14488239995409213,-0.045743177815814946,0,0.3840579710144928
0.2579880948919246,-0.6826393909126922,0.04277325902649473,-0.04914617836788568,0.0821664027293415,-0.3578555075539483,0.06816608144040856,0.1974720061980718,0.21519471785613173,0.09828228631546526,0.9405324947106221,0.19682929201277602,0.9232054744221629,-0.15013419271190684,-0.15514563406690546,0,0.4746376811594203
-0.5438960387476522,-0.6657915066923235,0.7060794756265429,-0.6775556907593283,-0.2913665448889014,0.19565529175774804,-0.5356988697233596,-0.31499745004852253,-0.1508026120348072,-0.1868486232779573,0.005084578227514466,-0.09812021943589876,-0.09679967960774012,-0.1343039017309999,-0.16834718800380785,1,0.2028985507246377
0.2865215622118384,0.15569773423904623,0.12107713338040181,-0.14564391766841983,0.8029752106328136,-0.5570441797172387,0.7031725410263407,0.8072172690728205,0.9249710657261057,-0.33097756481578544,-0.6793485510723926,0.9750957049437531,-0.39182478087009587,0.8496202167191286,0.38812132523990867,0,0.5833333333333334
0.855778369417517,-0.5157478750694158,0.9244513027888002,0.709645150555303,-0.3738574005994532,0.13988437283617636,-0.2758822254882897,0.7504559497140013,-0.39291726492265455,-0.1426820964089399,-0.431938180760879,-0.06726551180318578,-0.1291644684992759,-0.018867883692463932,-0.20247426002683075,1,0.23188405797101452
-0.5478893108670533,-0.6236544104826772,0.782544413549685,0.6841589838400526,-0.45714980943470596,0.15011204847169354,-0.22717692653354132,-0.3161024540455604,-0.10193415689974777,-0.12718659329025891,-0.04647788869911222,-0.0689623392849792,-0.02355990107911888,-0.1361585300724053,-0.014495575232584029,1,0.246376811594203
-0.6284517069373982,0.7637813500181705,0.7769129088636901,-0.17616544676256476,-0.449089078025054,-0.13618218290835596,-0.07013997326806279,0.9268574475951767,-0.1957818089176757,0.14870016578603937,-0.4490941946632657,0.16841375343413115,0.9443145879968498,-0.11271076901710612,-0.15493130666815746,0,0.4927536231884059
-0.5506325605686818,-0.8027760909207552,-0.7013346282978845,-0.5948298355341121,-0.2978661403348977,0.18321230920252646,-0.505974103328749,-0.13339779390190645,-0.14347846966363056,-0.18277066485842153,-0.06653641109526831,-0.09744300481399036,-0.08755356470424358,-0.05412224199468804,-0.24148556223061216,0,0.43840579710144933
0.7982837531556567,0.26835921748273583,-0.030326131380603163,0.8140587234463934,0.6000489252884402,0.6895623298565883,-0.0010268980483155907,-0.17079363044760748,-0.2261572317398302,-0.05331235322544089,0.14670115680488274,-0.24733521362629485,0.009448231499757896,-0.25812865385369654,0.20908746082614885,0,0.5289855072463768
0.8002358669143899,0.11820429461457953,-0.1177753861225776,-0.5222940221911223,0.9037702860646122,-0.17256874933199842,-0.4631989120164709,-0.4551602035607828,-0.32542998896484804,0.007566451802072463,-0.31065730470521685,0.9782318121465273,-0.3891262275623426,0.21316017246890853,-0.4659070639365392,0,0.43840579710144933
-0.587783623250282,0.15996312598407184,-0.014337861365808158,0.8415087635867777,1.1378212442539386,0.23804514895421228,0.013357682771510986,-0.4016708051325353,-0.012613369017637467,0.020298003196940712,-0.2812338944775268,-0.25473813769013787,-0.02355853573400813,-0.04976796491939467,-0.23525510885670012,0,0.34782608695652184
-0.5485874385963551,-0.7282339355311762,-0.4518148014189046,-0.19430699711158708,-0.3911984850830897,-0.07076268037884581,0.692698381196396,1.099327938139143,-0.20258757462340707,-0.4669164873482731,-0.5549034423722674,-0.07238266527978568,-0.08193492874143907,-0.26909328761167556,0.2005786700091159,0,0.4746376811594203
-0.5515005587247941,-0.7728534201345791,-0.6509763569441942,-0.06822565329805128,-0.4544252104737169,0.05372083448729765,0.13841377930219956,-0.05598471434315858,-0.09493920987155502,0.1967676421909437,-0.07751760678340919,0.2284529991969362,0.9719426553671066,-0.0640141211819347,-0.17773075285465043,0,0.2934782608695653
-0.5447512924258275,-0.7606296702864246,0.1933609689489951,-0.5514680055054263,0.34318396848185373,-0.22942729978441054,-0.6356002746770271,1.2269195983149355,-0.353903970710539,-0.31074883768728945,0.44052101496186885,-0.07457289729677304,-0.06590859143283707,-0.1248501348497783,0.10782247850746697,0,0.4746376811594203
0.7794420546467332,0.08794869644709528,-0.8057669065618014,-0.5817659933610048,-0.02891917234410922,0.5336382403158296,-0.45139697746424845,-0.1667221663955625,-0.2839848596711001,-0.10218677571041088,-0.06841730789168392,0.9436489715204489,-0.35876019885863675,-0.2998696112352568,0.25279033927630096,0,0.43840579710144933
-0.6231871002836792,0.6396382126640859,-0.7913890745387029,-0.2299858281631114,-0.5735837444029451,-0.21713284378184575,0.7090017647882528,-0.069506622933767,-0.09888509012021353,-0.4142105408799338,-0.12119013796380498,-0.11114296317037949,-0.08870763912701324,0.006850088180955367,-0.024510599399343098,0,0.5471014492753624
-0.6306377298181186,0.7174899691137832,0.5557829280130892,-0.7013314524732105,-0.3747708417750188,0.022578751183305323,-0.6280542641683015,-0.31651947814634007,-0.151432549239371,-0.17447846917510698,-0.00023552147284619404,-0.13447385820952126,-0.08374443323814451,0.06055548895110115,-0.32525723555363584,0,0.3840579710144928
-0.5880603978899569,0.1910714453087066,-0.031078647509179942,-0.1270492968448311,1.118277189393522,0.05680499535235359,0.9745359096632037,-0.3436569672859821,-0.02983771962633052,-0.2684357758913425,-0.2832201843141427,-0.21768236431742272,0.04713414253452738,0.5057416368110628,0.7198598904664681,0,0.601449275362319
0.23295071589509164,0.6373612091960593,-0.7882174707586486,-0.17980794026603714,-0.6074730127782277,-0.25238467890259964,0.07000157893508127,0.08507915040915573,1.0269157090017154,0.8104452659566914,0.02929177654243394,-0.19830744806215977,-0.21964660752022164,-0.0032648768037977856,-0.017614444335575494,0,0.3659420289855073
-0.5383708977624045,-0.6203475344692805,0.7749622296251324,0.6930970755044052,-0.45228344632207873,0.15424520918993165,-0.20740172843147656,-0.3190783763250025,-0.09647525296394303,-0.1173005956899026,-0.034530302413382744,-0.10483040918820181,-0.07665191272786953,0.09153668360973859,-0.3736308067247276,0,0.2934782608695653
0.7967737015865203,0.27939222293399785,0.6550148635804621,-0.24786151542199494,-0.20799538317937238,0.32966457186726694,0.8114426051563595,-0.27208892041788757,-0.25248911507103,-0.28942093018725457,-0.04169377933800313,0.9739038608890853,-0.4272136541745132,0.11689421159254315,-0.4079199108959858,1,0.28985507246376807
0.3282063784288679,-0.7028867445654474,-0.624632843074412,-0.22986325542495625,-0.4882818973543713,-0.13119289276447504,0.7317065101059408,0.04154431665294008,0.9914898141682416,-0.4651075547523566,-0.04437064544723958,-0.08832376846861914,-0.14805078299686916,0.06925194283603293,-0.3378163933829212,0,0.2934782608695653
0.2486388263906094,-0.683900952800983,0.04713846298439357,-0.08490240622204455,0.0410629320180514,-0.39338876839654163,0.15877181749098,0.21054252452593736,0.22801531361661492,0.7937429372026534,1.0013706574476533,-0.1444056851713436,-0.18990529099812234,0.9194855490647987,0.2943780884338513,0,0.4746376811594203
-0.5494854390576693,-0.7586322144484062,-0.617016998940498,0.7708524048926543,-0.4615284954392679,0.13624492019048526,-0.18306454429548322,-0.13336231545613078,-0.0920917989928275,-0.12862841000263078,-0.10054306564499776,-0.09395455973336414,-0.03683201854316973,-0.01830769194459012,-0.13160244502381532,0,0.40217391304347827
-0.5933533831815957,0.07145091536176579,0.10080670758600625,-0.02799206586520832,0.7847339148303785,-0.415423665204597,0.20924986277664523,0.757944507981051,-0.12668315228637725,0.9913199168888924,-0.6309736304909433,0.8755404397041588,-0.6075559146698458,0.033273945765960725,-0.17298655611520192,0,0.42028985507246386
0.8523656525055432,-0.6308586328207315,0.07469307260449035,0.8016955647308123,0.0704020961503443,-0.23172052102961643,-0.2328626724410843,0.06315143935100105,-0.39374534594852384,-0.2066374252350782,0.8670053205141032,-0.07687061790664051,-0.0016608195054811986,-0.3226552314451271,0.3811466321215799,0,0.601449275362319
0.23890278983207233,0.693774255657016,-0.03006700002236753,0.7323096431701617,-0.026595336156165106,-0.5287879723264615,-0.3961419950158119,0.2004462291080238,0.8985938503851728,-0.2572278398320299,0.9422447563069536,-0.10728520472871923,-0.047599499650171635,-0.052488407654009396,-0.11207970398650252,0,0.3840579710144928
0.8519873236180423,-0.6367420537658891,0.1708367982058177,-0.03755006944201413,0.5073990075562419,-0.7073108149403797,0.1323148231820615,0.7476775054528897,-0.38948621440187214,0.9103078216342804,-0.6833911193033465,-0.13875268796633167,-0.19309009419468776,-0.2720678267745382,0.41676839570374336,0,0.5289855072463768
-0.5985736714103452,0.13573629761306016,-0.7145784827944002,-0.16494348284759303,0.19667701218533595,0.7805862653325031,1.0087660309948614,-0.054548964346221765,0.0010866254124894791,-0.33557528500044587,-0.07429678006922089,-0.23165295120830587,-0.058639246548647675,-0.10538716088695319,0.07976122613041961,1,0.08695652173913049
